N_content_mstruct_roots,N_content_shoot,sum_respi_shoot,Tillers_Photosynthesis_An,C_N_ratio_shoot,sum_dry_mass_roots,sum_C_g,NS_stem,sum_dry_mass_stem,N_content_roots,Cont_WSC_DM_stem,Cont_WSC_DM_laminae,N_content_mstruct_shoot,mstruct,N_content,sum_respi_roots,sum_dry_mass_laminae,axis,shoot_roots_ratio,NS,Cont_WSC_DM_shoot,C_N_ratio,NS_shoot,t,sum_NSC_g,mstruct_laminae,sum_N_g_shoot,mstruct_shoot,C_respired_roots,plant,senesced_mstruct,sum_dry_mass_shoot,sum_dry_mass,N_content_total_DM_shoot,Total_Transpiration,sum_N_g,NS_laminae,NNI,C_respired_shoot,NS_roots,Cont_WSC_DM_roots,Tillers_Photosynthesis,mstruct_stem,shoot_roots_mstruct_ratio,dry_mass_phloem,Cont_WSC_DM,N_content_mstruct,C_exudated,Total_Photosynthesis
1.612065655529104,4.125664347157969,0.23344561,0.0,10.177240588628493,0.04414988865254053,0.03338809667848512,41.31264010813439,0.011930202186081623,1.304544073855799,17.032081018659415,12.853712184886176,7.1960922265037235,0.05167368,2.553791185987999,0.17716312,0.023157947584916676,MS,0.794750583566403,29.523129462031328,14.274385127753591,16.499567596013776,42.66798955184523,23.00000000,0.010651677585588451,0.013115221,0.0014476192851794673,0.02011674169277294,0.5081395677610581,1,0.00000000,0.0350881497709983,0.07923803842353883,4.125664347157969,0.00012374,0.002023574041210119,43.36622037894992,0.9376509879904473,0.25735774229058345,19.07624423475299,14.608306352777392,0.0,0.00700152069277294,0.5630565256126436,0.006136992478196579,14.46043951775148,3.6235876628661754,0.64658345,0.0
1.615276946812128,4.1332445025062645,0.22892844,0.0,10.157678240003495,0.044163625022867664,0.03337272389080603,41.27183314561796,0.011924683964960148,1.3075368690964588,16.90164886770327,12.736753003971902,7.200128748331467,0.05169720,2.557766152835634,0.16936389,0.023121597243035193,MS,0.7935553566956649,29.46840728235822,14.153881018987539,16.4721891317502,42.59485285642861,24.00000000,0.010625956570703605,0.013115221,0.0014485484913623534,0.020118369295799535,0.43935406762007745,1,0.00000000,0.03504628120799534,0.079209906230863,4.1332445025062645,0.00012069,0.002026004171265858,43.2771842613484,0.9393737505696055,0.24835892072296978,19.051846082680555,14.572317766592208,0.0,0.007003148295799535,0.5627572688589416,0.006063089098313632,14.38718117671201,3.6264120152158004,0.58618444,0.0
1.6183991443591739,4.140297519484228,0.22144492,0.0,10.139498295234835,0.044175548896692236,0.03335872745466244,41.23691278523942,0.011919941247691797,1.3103918788904818,16.781620498253783,12.632891166517874,7.204329929471406,0.05171717,2.5615549414000114,0.16450276,0.02308944901825982,MS,0.7925060613920982,29.420945680467703,14.045443899118956,16.446110823811868,42.53042878356893,25.00000000,0.010603172115886395,0.013115221,0.0014494929167677476,0.02011974647132935,0.39384842416600707,1,0.00000000,0.035009390265951616,0.07918493916264385,4.140297519484228,0.00011546,0.0020283657219652964,43.19820715674898,0.9409767089736882,0.23788577382776738,19.031600859542696,14.541153926949399,0.0,0.007004525471329352,0.5625031990025986,0.005995568554749611,14.321989701951813,3.6293415462937393,0.52860706,0.0
1.6214310935435388,4.146816590161371,0.21812045,0.0,10.122705673950332,0.04418577736644618,0.03334612364746694,41.21374915503362,0.011917054343397637,1.3130720692195275,16.67886478546724,12.538521766300873,7.208693265380124,0.05173266,2.565131123462915,0.15841732,0.02306031870910998,MS,0.7915980013756361,29.381959169903816,13.949167805545814,16.421495921533506,42.47478096929813,26.00000000,0.010583755057958152,0.013115221,0.0014504475085440184,0.020120810459640696,0.3362722762506034,1,0.00000000,0.034977373052507615,0.0791631504189538,4.146816590161371,0.00011001,0.0020306386097103473,43.1264538645824,0.942458315945766,0.2308224478997398,19.017707601135903,14.517100501033125,0.0,0.007005589459640697,0.5623062408398558,0.005932562864183008,14.266165644933466,3.632401994321118,0.47864544,0.0
1.6243006906211588,4.1530598868346775,0.21477107,0.0,10.10662612868194,0.04419524985467699,0.0333347350301195,41.19413648551736,0.01191446291356298,1.3155207220358378,16.58085248376231,12.454390394217736,7.213380691312963,0.05174454,2.5685368299178446,0.15379844,0.02303445103126375,MS,0.7907843956023758,29.350007770255317,13.861145969161145,16.398054106881194,42.42561061783159,27.00000000,0.010567139377275356,0.013115221,0.0014514493259269697,0.020121623799433497,0.29028341903864185,1,0.00000000,0.03494891394482673,0.07914416379950372,4.1530598868346775,0.00010895,0.002032846995920759,43.0625848985972,0.9438772470078812,0.22448079420008418,19.01002507529801,14.500362966689876,0.0,0.007006402799433497,0.5621551155199523,0.005875849867345852,14.218094018908761,3.6355797769450464,0.43086882,0.0
1.6272039822543678,4.158738321342108,0.21084516,0.0,10.092000541774246,0.04420261019621779,0.03332434678074272,41.18820095706931,0.011914323639629569,1.3179670707107036,16.50373588532682,12.376549914613607,7.218053759741331,0.05175370,2.5718120945557983,0.15046916,0.023010565684135585,MS,0.790109207776004,29.323544580139117,13.784503678480101,16.375515063807928,42.38421519471832,28.00000000,0.010552717934582515,0.013115221,0.0014524347559937401,0.020122249076263327,0.2558090401405366,1,0.00000000,0.034924889323765154,0.07912749951998294,4.158738321342108,0.00010279,0.0020350106027745025,43.00348292157735,0.9451678003050245,0.21830977173669106,19.00418846783061,14.485437096509749,0.0,0.0070070280762633275,0.56203847120926,0.0058220634770597725,14.176062704591406,3.638852683369135,0.38901721,0.0
1.6299994809641558,4.16417972658217,0.21126210,0.0,10.077985451460414,0.04420868253643995,0.033314692832098994,41.18839958554008,0.011915213868329447,1.320302684711784,16.434265349468806,12.305016650002111,7.222968769623189,0.05176106,2.575000089895968,0.14838668,0.022988656018115176,MS,0.789525221831127,29.300895588151686,13.714627719769897,16.353592370952118,42.34808623159244,29.00000000,0.010539828174352301,0.013115221,0.001453459873603946,0.020122748968770227,0.2329221221030529,1,0.00000000,0.03490386988644462,0.07911255242288456,4.16417972658217,0.00010117,0.0020371482960082725,42.94916157923656,0.9464044833141295,0.21722986351375423,18.999809501116115,14.472645805332679,0.0,0.007007527968770227,0.5619448513225186,0.005772320381166594,14.138213862236862,3.642196193739095,0.35236515,0.0
1.6327182493628556,4.1694531475113985,0.20696776,0.0,10.064399649401507,0.04421397602989782,0.033305663386116166,41.18883234709265,0.011916044743860484,1.322568658872196,16.365842518324534,12.240694888702553,7.228071213023604,0.05176751,2.5781315200808193,0.14747032,0.02296906288780196,MS,0.789006345144641,29.280700772461454,13.649761595579818,16.33208259151261,42.315826385345524,30.00000000,0.010527960015337828,0.013115221,0.0014545182181610887,0.020123186051907244,0.22164961259294946,1,0.00000000,0.03488510763166244,0.07909908366156027,4.1694531475113985,0.00010152,0.0020392784079737826,42.900495923301165,0.9476029880707723,0.21218569564468404,18.995903954138495,14.460739313594843,0.0,0.007007965051907244,0.5618626861858886,0.005727777862138274,14.103073413179581,3.6455840884193575,0.31691376,0.0
1.635784921629601,4.169362265992474,0.62735971,2.6020008023977614,10.069743939082576,0.04422019642172811,0.03332364187117401,41.215449827327774,0.011921970965813024,1.3250257082446024,16.29765039793964,12.264731932700514,7.232599742477019,0.05177213,2.5798315505769494,0.14533818,0.022986294902181313,MS,0.789419059451345,29.301120366432386,13.642065800612716,16.324067525581473,42.35320058559536,31.00000000,0.010543906294728334,0.013115221,0.001455452064812486,0.020123498003969773,0.19845411197508256,1,0.00000000,0.03490826586799434,0.07912846228972245,4.169362265992474,0.00014194,0.0020413810356366435,42.943301407155374,0.9475823331801076,0.6310838242368285,18.99755947593723,14.450858202874759,2.630948244142971,0.007008277003969773,0.5618038404729435,0.005693369121507907,14.094051822551046,3.649041631137891,0.28691399,2.630948244142971
1.6376688099103236,4.156613798947164,0.37790437,6.747165925042983,10.10128429567501,0.04424776767103843,0.033393957907745464,41.28307481281682,0.011936338664185711,1.3259168325584663,16.29375596750252,12.738753299497407,7.2392791849659925,0.05177768,2.5770652189557866,0.14676943,0.023111980725652535,MS,0.7920923751545208,29.443567291345662,13.949473714516675,16.34145523717179,42.58249070460888,32.00000000,0.010611778572355964,0.013115221,0.0014568232800570907,0.020123872043538743,0.2106555823194676,1,0.00000000,0.035048319389838246,0.07929608706087668,4.156613798947164,0.00021706,0.002043511879638753,43.253582824932415,0.9446849543061735,0.3823696947714634,19.036326237960644,14.48427271633582,6.7279719062677685,0.007008651043538743,0.5617330489092366,0.005703367674701231,14.247895274271945,3.652487973133721,0.26827345,6.7279719062677685
1.6361179628461913,4.138469633380842,0.49827969,11.172577746377458,10.146177945446347,0.04431570158876705,0.03351518452508658,41.43417210583592,0.011967984634337216,1.322886040558938,16.400165522473326,13.392337168508076,7.252103563028299,0.05178510,2.5705740983057153,0.14945195,0.02329722940961066,MS,0.7957724413616584,29.68677493878219,14.413106345695525,16.38334421746928,42.934217673351604,33.00000000,0.010729741266658748,0.013115221,0.0014594401743555387,0.020124370283345936,0.23479574654088847,1,0.00000000,0.035265214043947876,0.07958091563271492,4.138469633380842,0.00037524,0.0020456864044490937,43.70480382276847,0.9405612803138276,0.504227726848286,19.14482509209513,14.60564141170618,11.135427917632246,0.007009149283345936,0.5616384723923254,0.005788969630142912,14.520322082821249,3.6558899070091853,0.28367859,11.135427917632246
1.6241443733722143,4.1152865810973545,0.81313278,18.73217544349594,10.203388454789087,0.044433891202314765,0.033720076549941816,41.72875277914842,0.012030622428269713,1.3103452604249433,16.65937541918344,14.331992492548498,7.283633865031619,0.05180367,2.5584098439348386,0.16528026,0.023589645119829788,MS,0.8016463691175415,30.079230703848616,15.11805804353115,16.46396887329499,43.499540787536695,34.00000000,0.010926460143126954,0.013115221,0.0014658760905579143,0.02012561473738426,0.3790278192015848,1,0.00000000,0.0356202675480995,0.08005415875041427,4.1152865810973545,0.00086879,0.002048113477949822,44.40263542169542,0.9352924047948532,0.8279891956624693,19.320887852828516,14.8416679039049,18.655883614460965,0.0070103937373842615,0.5614016661279395,0.005988304416565472,14.964648282124074,3.6590127220978106,0.35242227,18.655883614460965
1.6083284690764816,4.092486161722384,1.02121620,23.095631922987547,10.259713222596625,0.044621525968477016,0.0339720653938894,42.149318070424535,0.012120983315009173,1.2929729976161835,17.10292490669589,15.237230524060239,7.322255471228349,0.05182877,2.5432659001355584,0.17544985,0.023890666287886275,MS,0.8070465727311963,30.55019360168869,15.865195383548789,16.565952781725485,44.108940506061764,35.00000000,0.011167404689952809,0.013115221,0.0014737717766064502,0.02012729250430287,0.46433239011859145,1,0.00000000,0.03601164960289545,0.08063317557137246,4.092486161722384,0.00124719,0.0020507160585031513,45.103159359561054,0.9301104913005418,1.041245536897989,19.6076533819847,15.203294109475255,23.002587619907157,0.0070120715043028685,0.5610818679696331,0.006302033620613307,15.498906387979,3.6620201437989888,0.46893556,23.002587619907157
1.5968296208147015,4.0727091097094865,0.98966557,23.621642822680872,10.308320028397011,0.04488188532525918,0.0342280722975539,42.68064512109905,0.012236477986236904,1.2771785063119152,17.71665648825527,15.88030573886077,7.3533957988446215,0.05185577,2.5280143225020053,0.17916059,0.024107186877461485,MS,0.8097624375695389,31.023448209116133,16.498583108637533,16.66902695090948,44.61458051327255,36.00000000,0.011411531872406566,0.013115221,0.00148017174970613,0.020129091241609724,0.4899683515040183,1,0.00000000,0.03634366486369839,0.08122555018895757,4.0727091097094865,0.00126661,0.002053393542307902,45.59621963912428,0.925615706752156,1.011139066470974,20.01785978517234,15.669576136920426,23.523931732768208,0.007013870241609724,0.5607380868894207,0.006684974052023274,16.04050808480709,3.6650343585834557,0.66190370,23.523931732768208
1.5827136722665405,4.05363454542621,1.19544899,26.855348162351547,10.355404913897136,0.04518697724742453,0.03451526121274949,43.28132212355988,0.012370542900849043,1.2585940175901429,18.374913206155593,16.52964804086293,7.389863293076797,0.05189408,2.511279121399621,0.19923516,0.024329852093872163,MS,0.8121896446793855,31.53414724737017,17.151628591589386,16.784145806680304,45.14601441647964,37.00000000,0.011681867023735127,0.013115221,0.0014876998898138902,0.0201316293794994,0.6403475657518438,1,0.00000000,0.036700394994721205,0.08188737224214573,4.05363454542621,0.00156791,0.0020564204821797946,46.094119481707565,0.9212805785059567,1.2257495180132696,20.478729687868157,16.19537145082328,26.74390247177081,0.007016408379499399,0.5602505956639713,0.007107465779529566,16.623948089952215,3.6679293698027604,0.91067992,26.74390247177081
1.5822982000494596,4.042613468877902,0.87381488,20.84007499309922,10.383169261183324,0.045515736996760196,0.03472904979023333,43.81003494065341,0.012492880007086614,1.2508215157477758,18.98463474945091,16.692013027212738,7.402788767954371,0.05194477,2.5002464807452465,0.22342162,0.02437804535735074,MS,0.8100698307282561,31.887541257806586,17.468816098859723,16.859829062480486,45.39066836031029,38.00000000,0.011873350369903342,0.013115221,0.0014905489948826632,0.020134965910888064,0.8074934633919656,1,0.00000000,0.036870925364437354,0.08238666236119754,4.042613468877902,0.00103345,0.00205986962628931,46.200686692686986,0.9187757883813413,0.913646706280985,20.94906537157929,16.67323588702796,20.740446336696618,0.007019744910888064,0.5596059331301345,0.00747829542379874,17.02928597779712,3.67076233469814,1.17274988,20.740446336696618
1.5869183608084465,4.036668486480659,0.68104991,16.21386778853809,10.39829964734757,0.045804252038349466,0.03488651439738243,44.210009319499186,0.012589300757084664,1.248468395936895,19.438578615031872,16.68479161138513,7.407407878852372,0.05200333,2.493505931102381,0.24081003,0.02436598490557576,MS,0.8068090628730217,32.12366348917901,17.622905123111778,16.905542759658896,45.504978900850546,39.00000000,0.012005048183298051,0.013115221,0.0014917623704335187,0.02013879071911775,0.915888431907828,1,0.00000000,0.036955285662660424,0.08275953770100988,4.036668486480659,0.00069980,0.002063613981127592,46.17405760192032,0.9174246560183316,0.7267108315634727,21.327496941879986,17.039070664775245,16.136948838825344,0.007023569719117752,0.5588620572014753,0.007733510524622824,17.29977498704296,3.6736012272920187,1.34371794,16.136948838825344
1.596275663559357,4.043813185135005,0.48106832,7.825372585953644,10.38007006653115,0.04602387322763308,0.03494479294656963,44.44466181113454,0.012649686449389803,1.251842318154952,19.689307665004666,16.283909497559428,7.403869238695138,0.05206515,2.493852174987866,0.24923961,0.024230018152290644,MS,0.8013168387474524,32.16703298899192,17.451956246272978,16.902015327179434,45.382433768540075,40.00000000,0.012036128442612027,0.013115221,0.001491346357321595,0.020142797086789593,0.9622040520142675,1,0.00000000,0.03687970460168045,0.08290357782931353,4.043813185135005,0.00035541,0.0020674926788390936,45.872013311883876,0.9190484511670466,0.528896721421434,21.577309813543778,17.25539014752196,7.783025936221872,0.0070275760867895935,0.558077967086005,0.007847525021624006,17.342832690370564,3.676460406903856,1.41064865,7.783025936221872
1.6068109959460457,4.061323021732891,0.35349604,0.23146957715461672,10.335455138333632,0.04615044679331154,0.034915997972222564,44.47546079811351,0.01267019142824221,1.2585511883340512,19.692860826717432,15.636773205533066,7.395671727086052,0.05212729,2.499967121496389,0.24354064,0.024023492544194537,MS,0.7950883798974329,32.04334869605206,17.037325045700797,16.858868262519803,45.085136663670156,41.00000000,0.011979991661305422,0.013115221,0.0014902490346944855,0.020150286406528408,0.9175715024441412,1,0.00000000,0.03669368397243675,0.08284413076574829,4.061323021732891,0.00016827,0.002071076031233182,45.406684827891965,0.9230279594847478,0.4589708120906283,21.673974629912728,17.309917917235,0.4498140151739637,0.007035065406528408,0.557441406174633,0.007816381489276495,17.189179892841963,3.6787673811572192,1.34673123,0.4498140151739637
1.6151205622734317,4.074832783163604,0.28205497,0.0,10.30045608348294,0.04622087511968264,0.03488627767962014,44.437399806793046,0.012673243024481789,1.264802618057281,19.58983968923714,15.22776332245199,7.391663146951019,0.05218161,2.5059229288252203,0.23023072,0.023890786918907152,MS,0.7910717797685869,31.92911143558147,16.739676915488857,16.816506067221116,44.87258547699879,42.00000000,0.011926369071217156,0.013115221,0.0014899230789789692,0.020156804353206305,0.8198313491643832,1,0.00000000,0.03656402994338894,0.08278490506307158,4.074832783163604,0.00015143,0.0020745259175817014,45.10343654850221,0.92609835980991,0.3679456880063557,21.689894389248966,17.291788150349554,0.0,0.007041583353206305,0.5568852395311303,0.00771958538729681,17.047934374010165,3.681343055267676,1.21930477,0.0
1.622242944592636,4.086241893718044,0.26864108,0.0,10.271001023849106,0.046269274950542574,0.034859378523752774,44.36295934325625,0.012666674525348198,1.2705465816664434,19.429824212008988,14.938478460932616,7.3897195931008675,0.05223004,2.511518028465689,0.22085257,0.023796130379513863,MS,0.7880565438692806,31.827111579027335,16.498709906596968,16.7768104485341,44.70369487993822,43.00000000,0.011878161588955775,0.013115221,0.0014899584096471513,0.02016258385552538,0.746850888292871,1,0.00000000,0.03646280490486206,0.08273207985540464,4.086241893718044,0.00012998,0.002077831100893118,44.88506832484445,0.9286913394813735,0.34490828119088973,21.679635846066624,17.25297960682817,0.0,0.007047362855525381,0.5563893321028259,0.007610979206341016,16.92054762913285,3.6840422734575635,1.08744960,0.0
1.628799901398596,4.095989782938845,0.25532766,0.0,10.245960049455714,0.046305793417308186,0.0348354309617563,44.284395651381594,0.012657640497682785,1.2759592163958529,19.26390707735091,14.714818183772572,7.3887497375369025,0.05227144,2.5167154182468625,0.20989277,0.023722485494777384,MS,0.7856495550049684,31.738984068849874,16.297570585972878,16.740002485680943,44.56450782017859,44.00000000,0.011835997968463529,0.013115221,0.0014901262436714476,0.020167501899559435,0.659838530274512,1,0.00000000,0.03638012599246017,0.08268591940976835,4.095989782938845,0.00010590,0.0020809692825048153,44.71396767051507,0.9309067688497373,0.32037409156763647,21.662617040912803,17.210396376578156,0.0,0.007052280899559435,0.5559653401404052,0.007504075965843212,16.808771559336734,3.686900032055322,0.96142943,0.0
1.6347021408072167,4.104698597036916,0.24627235,0.0,10.22361114767606,0.0463339998182893,0.03481403793126427,44.21540693900007,0.01264947959610644,1.280902211227421,19.110018298741572,14.530795850088923,7.388971846814696,0.05230677,2.52157919359641,0.20086450,0.02366207526874476,MS,0.7836913499213602,31.662899424477608,16.126012060076512,16.705608024458886,44.44831186078472,45.00000000,0.0117990609682572,0.013115221,0.0014904798830998372,0.020171681717022195,0.5850155969941243,1,0.00000000,0.0363115548648512,0.0826455546831405,4.104698597036916,0.00009957,0.002083973111322414,44.57282021529237,0.9328860447811171,0.30166169994978287,21.643082292966742,17.168526191735324,0.0,0.007056460717022196,0.5556034966945151,0.007403283846633623,16.71048208719459,3.6899124668154455,0.84954731,0.0
1.6403648290909596,4.112509617146504,0.23990790,0.0,10.203648492034564,0.04635831389380568,0.034794998886351264,44.15114724425704,0.012641087678189177,1.2855763228812065,18.962895224273364,14.37626306704086,7.389673834925851,0.05233596,2.5261275523831035,0.19206513,0.023611127078898852,MS,0.7820002867259586,31.5985889570204,15.975614158710142,16.67347604327292,44.347887213782975,46.00000000,0.011767177688749717,0.013115221,0.0014908758183138492,0.02017512344411624,0.5096449548277884,1,0.00000000,0.03625221475708803,0.08261052865089372,4.112509617146504,0.00008475,0.002086847325419564,44.45321921238987,0.9346612766242054,0.2855905509602642,21.62863406467729,17.1333604294571,0.0,0.00705990244411624,0.5553044487146322,0.00731154221690118,16.625303319464468,3.693092750375905,0.75262015,0.0
1.6458058979957086,4.119538243388067,0.23397573,0.0,10.185733919462939,0.04637960416110557,0.03477821646147658,44.09611030772057,0.012633479140629109,1.2899688827671152,18.82875697983548,14.244444729808464,7.3908609985095906,0.05235896,2.530372544692503,0.18352802,0.0235675481577245,MS,0.7805376512616331,31.545967067417525,15.844283671049803,16.64349922396894,44.261727500777035,47.00000000,0.01174027289319177,0.013115221,0.0014913151640550308,0.020177827243074428,0.43391428237379465,1,0.00000000,0.03620102729835361,0.08258063145945918,4.119538243388067,0.00007459,0.002089597625683855,44.350507264365746,0.9362586916791061,0.26991109662656954,21.62083728475749,17.106321425236672,0.0,0.007062606243074428,0.5550687044206423,0.007228773983436485,16.553079552615483,3.6964550316335067,0.66404662,0.0
1.652039897039523,4.1251258573863385,0.22210406,0.0,10.171733647723812,0.046400225863905034,0.03476341622462201,44.048247109231,0.012626405586202347,1.2948398531335998,18.712173263163017,14.130757455666881,7.390719180010988,0.05237679,2.5343622998115376,0.17668554,0.023528635315614433,MS,0.7791996747572293,31.503342575562453,15.730722846428701,16.615329706414773,44.18505483819227,48.00000000,0.01171762938918932,0.013115221,0.0014914409409894508,0.02017991625257819,0.3707702394941877,1,0.00000000,0.03615504090181678,0.08255526676572181,4.1251258573863385,0.00003274,0.002092249557419297,44.258471330480106,0.9375286039514404,0.24989707808407552,21.62175650515653,17.08505210573237,0.0,0.00706469525257819,0.5548859629590251,0.007153258148715023,16.49192423293889,3.6999795247050304,0.58888346,0.0
1.6571787793655075,4.130974044013666,0.22732992,0.0,10.15690534430068,0.04641709016485208,0.03475008575162052,44.01208893943625,0.012621104095329738,1.2988265683421054,18.60247765512282,14.030394344308558,7.392655617380421,0.05239045,2.538161191154633,0.17145549,0.02349507039952993,MS,0.7780792455233986,31.468524952539834,15.628147711197391,16.588520619977228,44.12056698134856,49.00000000,0.011698286134125692,0.013115221,0.0014919497940733364,0.020181513535754383,0.3202957678336662,1,0.00000000,0.03611617449485967,0.08253326465971175,4.130974044013666,0.00005631,0.0020948272933857454,44.178839318300575,0.938857737275833,0.24859771477584183,21.62423363643401,17.070535705726687,0.0,0.007066292535754384,0.5547457983599279,0.007085036649518854,16.439353397423545,3.7036430186230165,0.52374611,0.0
1.6619887744087694,4.136446607727447,0.22584724,0.0,10.142998502080092,0.04643139289135215,0.0347382569539757,43.98884860959774,0.01261784131262985,1.3024950179107402,18.508490881827782,13.941664572689385,7.395310016518682,0.05239994,2.5417695452518183,0.16630152,0.023465478522603382,MS,0.7771319701665412,31.44162547345115,15.538621003920678,16.563055588648744,44.066623326297474,50.00000000,0.011682285206112461,0.013115221,0.0014925672592799501,0.020182619199817824,0.26961107156651287,1,0.00000000,0.03608331983523323,0.08251471272658538,4.136446607727447,0.00005822,0.0020973338384363736,44.10844429459805,0.940101501756238,0.24057791059481276,21.63033601872033,17.06136812256439,0.0,0.0070673981998178245,0.5546484826435509,0.0070228832637862365,16.395477525668475,3.7074530468448206,0.46297015,0.0
1.666547161596184,4.141541474425229,0.22523866,0.0,10.130021774987771,0.04644302274206118,0.0347276464467056,43.9791244834325,0.01261696672881428,1.3059412165097155,18.43157854480249,13.862055475715747,7.398532830075428,0.05240627,2.545232592963916,0.16256959,0.02343898600635671,MS,0.7763481058375831,31.420869156899645,15.461056920849616,16.53862196011895,44.02212479764038,51.00000000,0.011668887498536333,0.013115221,0.0014932722365262642,0.020183356225115787,0.23160567855473763,1,0.00000000,0.03605595273517099,0.08249897547723217,4.141541474425229,0.00005928,0.002099790812707822,44.045271427513455,0.9412594260057338,0.23506198324433417,21.637908209035405,17.05494224139926,0.0,0.007068135225115787,0.5545834266151557,0.006965593446301617,16.358338999351957,3.7113806513340912,0.40924577,0.0
1.6709692751853227,4.146238247536236,0.22744355,0.0,10.118046660252014,0.04645205006416558,0.0347179552978714,43.98213500624536,0.012618521842408827,1.3092865347794338,18.371108793003774,13.789648994856021,7.4020941959443185,0.05241050,2.548594706414865,0.16017395,0.023414800830639865,MS,0.7757100628126167,31.40443035315068,15.394032000486686,16.51491800007531,43.98560545462929,52.00000000,0.01165733472392701,0.013115221,0.0014940274065280916,0.020183847529888017,0.2062964571771708,1,0.00000000,0.03603332267304869,0.08248537273721426,4.146238247536236,0.00005715,0.002102217843147213,43.98747572160495,0.9423268744400536,0.2339935999790316,21.645086224926203,17.048817797608354,0.0,0.007068626529888017,0.5545399441818132,0.006912164254149146,16.32593289567032,3.7153925822553844,0.36186980,0.0
1.6759189670199939,4.150184671030653,0.22630972,0.0,10.108098610303228,0.046460167432584874,0.03470876206025958,43.98789788237786,0.012620697221325663,1.3130705831650025,18.318599555160873,13.724538180811813,7.404736341565829,0.05241474,2.5519298239908514,0.16034471,0.02339208751120866,MS,0.7751324784782573,31.388961038703467,15.3345291340931,16.49145051967578,43.95229648172669,53.00000000,0.01164627674954137,0.013115221,0.0014945970715809069,0.02018433881556483,0.20655465233760867,1,0.00000000,0.036012784732534324,0.0824729521651192,4.150184671030653,0.00003476,0.0021046518630273856,43.93308851244828,0.9432237888706028,0.23286070177386858,21.650711698799128,17.038847556789374,0.0,0.007069117815564831,0.5544963621637371,0.00686273762346513,16.29463686878866,3.719415800466736,0.32121116,0.0
1.6795331243546026,4.154869582989671,0.23365818,0.0,10.09604488967019,0.04646366460471359,0.034699921730425944,44.004437927052265,0.012625302470126543,1.315938853664529,18.270180058562477,13.664201718976946,7.409809028514222,0.05241898,2.5552461626081877,0.16046237,0.023372394494822726,MS,0.7747494148642209,31.374170671467382,15.279634777506793,16.468166491370155,43.9274404103936,54.00000000,0.011635569099202304,0.013115221,0.0014956573617734734,0.020184830081557113,0.20674498077116665,1,0.00000000,0.03599769696494927,0.08246136156966286,4.154869582989671,0.00007235,0.0021070907771432727,43.885847883899174,0.9442885415885616,0.24021030375079291,21.648532286601572,17.02683110921803,0.0,0.007069609081557113,0.5544526988427803,0.006817246578305954,16.264109722013202,3.7234466783278504,0.28422168,0.0
