t,plant,axis,Tsoil,volume,nitrates,Conc_Nitrates_Soil,mineralisation
838,1,MS,10,1,2464984.24023537,2464984.24023537,0.00333894
839,1,MS,10,1,2464034.76947959,2464034.76947959,0.00333894
840,1,MS,10,1,2463113.80183809,2463113.80183809,0.00333894
841,1,MS,10,1,2462208.00746249,2462208.00746249,0.00333894
842,1,MS,10,1,2461299.09980051,2461299.09980051,0.00333894
843,1,MS,10,1,2460375.25394204,2460375.25394204,0.00333894
844,1,MS,10,1,2459426.41973380,2459426.41973380,0.00333894
845,1,MS,10,1,2458446.17764684,2458446.17764684,0.00333894
846,1,MS,10,1,2457431.12904697,2457431.12904697,0.00333894
847,1,MS,10,1,2456379.81934632,2456379.81934632,0.00333894
848,1,MS,10,1,2455290.73085040,2455290.73085040,0.00333894
849,1,MS,10,1,2454165.90128392,2454165.90128392,0.00333894
850,1,MS,10,1,2453005.96689142,2453005.96689142,0.00333894
851,1,MS,10,1,2451813.01779506,2451813.01779506,0.00333894
852,1,MS,10,1,2450586.30933962,2450586.30933962,0.00333894
853,1,MS,10,1,2449342.27009012,2449342.27009012,0.00333894
854,1,MS,10,1,2448105.54529815,2448105.54529815,0.00333894
855,1,MS,10,1,2446887.33886696,2446887.33886696,0.00333894
856,1,MS,10,1,2445693.90432387,2445693.90432387,0.00333894
857,1,MS,10,1,2444529.08236446,2444529.08236446,0.00333894
858,1,MS,10,1,2443394.75645813,2443394.75645813,0.00333894
859,1,MS,10,1,2442291.72977181,2442291.72977181,0.00333894
860,1,MS,10,1,2441220.36046506,2441220.36046506,0.00333894
861,1,MS,10,1,2440180.68467645,2440180.68467645,0.00333894
862,1,MS,10,1,2439172.30324075,2439172.30324075,0.00333894
863,1,MS,10,1,2438194.82349437,2438194.82349437,0.00333894
864,1,MS,10,1,2437247.77136973,2437247.77136973,0.00333894
865,1,MS,10,1,2436317.39750802,2436317.39750802,0.00333894
866,1,MS,10,1,2435382.87262187,2435382.87262187,0.00333894
867,1,MS,10,1,2434430.23055171,2434430.23055171,0.00333894
868,1,MS,10,1,2433449.06804502,2433449.06804502,0.00333894
869,1,MS,10,1,2432433.48365830,2432433.48365830,0.00333894
870,1,MS,10,1,2431381.18454549,2431381.18454549,0.00333894
871,1,MS,10,1,2430288.93865385,2430288.93865385,0.00333894
872,1,MS,10,1,2429156.50400512,2429156.50400512,0.00333894
873,1,MS,10,1,2427984.20470926,2427984.20470926,0.00333894
874,1,MS,10,1,2426772.69953388,2426772.69953388,0.00333894
875,1,MS,10,1,2425522.78989445,2425522.78989445,0.00333894
876,1,MS,10,1,2424235.27631796,2424235.27631796,0.00333894
877,1,MS,10,1,2422928.85131778,2422928.85131778,0.00333894
878,1,MS,10,1,2421629.39392768,2421629.39392768,0.00333894
879,1,MS,10,1,2420348.75892770,2420348.75892770,0.00333894
880,1,MS,10,1,2419094.51886565,2419094.51886565,0.00333894
881,1,MS,10,1,2417870.49711325,2417870.49711325,0.00333894
882,1,MS,10,1,2416678.69243918,2416678.69243918,0.00333894
883,1,MS,10,1,2415520.08955288,2415520.08955288,0.00333894
884,1,MS,10,1,2414394.85955034,2414394.85955034,0.00333894
885,1,MS,10,1,2413303.17470707,2413303.17470707,0.00333894
886,1,MS,10,1,2412244.64855690,2412244.64855690,0.00333894
887,1,MS,10,1,2411218.69894892,2411218.69894892,0.00333894
888,1,MS,10,1,2410224.78981492,2410224.78981492,0.00333894
889,1,MS,10,1,2409248.59821549,2409248.59821549,0.00333894
890,1,MS,10,1,2408268.26391848,2408268.26391848,0.00333894
891,1,MS,10,1,2407266.73607392,2407266.73607392,0.00333894
892,1,MS,10,1,2406233.40338113,2406233.40338113,0.00333894
893,1,MS,10,1,2405165.50117494,2405165.50117494,0.00333894
894,1,MS,10,1,2404055.98441551,2404055.98441551,0.00333894
895,1,MS,10,1,2402903.33399700,2402903.33399700,0.00333894
896,1,MS,10,1,2401706.26160624,2401706.26160624,0.00333894
897,1,MS,10,1,2400467.30097743,2400467.30097743,0.00333894
898,1,MS,10,1,2399185.85689139,2399185.85689139,0.00333894
899,1,MS,10,1,2397862.87912130,2397862.87912130,0.00333894
900,1,MS,10,1,2396499.44840352,2396499.44840352,0.00333894
901,1,MS,10,1,2395114.78529027,2395114.78529027,0.00333894
902,1,MS,10,1,2393737.88062227,2393737.88062227,0.00333894
903,1,MS,10,1,2392381.30932865,2392381.30932865,0.00333894
904,1,MS,10,1,2391052.86906911,2391052.86906911,0.00333894
905,1,MS,10,1,2389756.70961353,2389756.70961353,0.00333894
906,1,MS,10,1,2388495.00723338,2388495.00723338,0.00333894
907,1,MS,10,1,2387268.36097547,2387268.36097547,0.00333894
908,1,MS,10,1,2386077.36383418,2386077.36383418,0.00333894
909,1,MS,10,1,2384921.73502894,2384921.73502894,0.00333894
910,1,MS,10,1,2383801.09709773,2383801.09709773,0.00333894
911,1,MS,10,1,2382714.93304630,2382714.93304630,0.00333894
912,1,MS,10,1,2381662.66836133,2381662.66836133,0.00333894
913,1,MS,10,1,2380629.02498665,2380629.02498665,0.00333894
914,1,MS,10,1,2379589.78723444,2379589.78723444,0.00333894
915,1,MS,10,1,2378529.03251222,2378529.03251222,0.00333894
916,1,MS,10,1,2377434.34288891,2377434.34288891,0.00333894
917,1,MS,10,1,2376297.29465346,2376297.29465346,0.00333894
918,1,MS,10,1,2375115.47818541,2375115.47818541,0.00333894
919,1,MS,10,1,2373887.40078760,2373887.40078760,0.00333894
920,1,MS,10,1,2372612.89292888,2372612.89292888,0.00333894
921,1,MS,10,1,2371291.66379692,2371291.66379692,0.00333894
922,1,MS,10,1,2369925.59053077,2369925.59053077,0.00333894
923,1,MS,10,1,2368514.81229913,2368514.81229913,0.00333894
924,1,MS,10,1,2367060.60997372,2367060.60997372,0.00333894
925,1,MS,10,1,2365583.99184301,2365583.99184301,0.00333894
926,1,MS,10,1,2364115.85702166,2364115.85702166,0.00333894
927,1,MS,10,1,2362670.46662821,2362670.46662821,0.00333894
928,1,MS,10,1,2361255.72555391,2361255.72555391,0.00333894
929,1,MS,10,1,2359875.59222094,2359875.59222094,0.00333894
930,1,MS,10,1,2358532.15230101,2358532.15230101,0.00333894
931,1,MS,10,1,2357226.26275081,2357226.26275081,0.00333894
932,1,MS,10,1,2355958.13987985,2355958.13987985,0.00333894
933,1,MS,10,1,2354727.58422092,2354727.58422092,0.00333894
934,1,MS,10,1,2353534.18633745,2353534.18633745,0.00333894
935,1,MS,10,1,2352377.39884225,2352377.39884225,0.00333894
936,1,MS,10,1,2351256.45852751,2351256.45852751,0.00333894
937,1,MS,10,1,2350154.74844271,2350154.74844271,0.00333894
938,1,MS,10,1,2349045.76140645,2349045.76140645,0.00333894
939,1,MS,10,1,2347909.97401865,2347909.97401865,0.00333894
940,1,MS,10,1,2346736.28425657,2346736.28425657,0.00333894
941,1,MS,10,1,2345518.70120610,2345518.70120610,0.00333894
942,1,MS,10,1,2344256.11769987,2344256.11769987,0.00333894
943,1,MS,10,1,2342944.71990095,2342944.71990095,0.00333894
944,1,MS,10,1,2341583.57746010,2341583.57746010,0.00333894
945,1,MS,10,1,2340173.42151148,2340173.42151148,0.00333894
946,1,MS,10,1,2338714.83739454,2338714.83739454,0.00333894
947,1,MS,10,1,2337208.75315021,2337208.75315021,0.00333894
948,1,MS,10,1,2335656.60403075,2335656.60403075,0.00333894
949,1,MS,10,1,2334079.53869695,2334079.53869695,0.00333894
950,1,MS,10,1,2332511.79565397,2332511.79565397,0.00333894
951,1,MS,10,1,2330968.49427986,2330968.49427986,0.00333894
952,1,MS,10,1,2329457.70554214,2329457.70554214,0.00333894
953,1,MS,10,1,2327983.54318669,2327983.54318669,0.00333894
954,1,MS,10,1,2326547.90954562,2326547.90954562,0.00333894
955,1,MS,10,1,2325151.58685556,2325151.58685556,0.00333894
956,1,MS,10,1,2323794.71946151,2323794.71946151,0.00333894
957,1,MS,10,1,2322477.08559059,2322477.08559059,0.00333894
958,1,MS,10,1,2321198.23566634,2321198.23566634,0.00333894
959,1,MS,10,1,2319957.54672880,2319957.54672880,0.00333894
960,1,MS,10,1,2318754.44117582,2318754.44117582,0.00333894
961,1,MS,10,1,2317570.90621330,2317570.90621330,0.00333894
962,1,MS,10,1,2316380.78063243,2316380.78063243,0.00333894
963,1,MS,10,1,2315173.22238949,2315173.22238949,0.00333894
964,1,MS,10,1,2313936.30543202,2313936.30543202,0.00333894
965,1,MS,10,1,2312655.87335752,2312655.87335752,0.00333894
966,1,MS,10,1,2311329.30453631,2311329.30453631,0.00333894
967,1,MS,10,1,2309952.28997202,2309952.28997202,0.00333894
968,1,MS,10,1,2308524.15129100,2308524.15129100,0.00333894
969,1,MS,10,1,2307046.05140333,2307046.05140333,0.00333894
970,1,MS,10,1,2305518.28716935,2305518.28716935,0.00333894
971,1,MS,10,1,2303942.14171966,2303942.14171966,0.00333894
972,1,MS,10,1,2302319.47696030,2302319.47696030,0.00333894
973,1,MS,10,1,2300669.75701223,2300669.75701223,0.00333894
974,1,MS,10,1,2299024.88198055,2299024.88198055,0.00333894
975,1,MS,10,1,2297400.63861317,2297400.63861317,0.00333894
976,1,MS,10,1,2295807.42610614,2295807.42610614,0.00333894
977,1,MS,10,1,2294250.77487498,2294250.77487498,0.00333894
978,1,MS,10,1,2292733.59212047,2292733.59212047,0.00333894
979,1,MS,10,1,2291257.18716096,2291257.18716096,0.00333894
980,1,MS,10,1,2289822.27470123,2289822.27470123,0.00333894
981,1,MS,10,1,2288428.66279252,2288428.66279252,0.00333894
982,1,MS,10,1,2287075.98528684,2287075.98528684,0.00333894
983,1,MS,10,1,2285763.75326207,2285763.75326207,0.00333894
984,1,MS,10,1,2284491.28361571,2284491.28361571,0.00333894
985,1,MS,10,1,2283240.55657706,2283240.55657706,0.00333894
986,1,MS,10,1,2281988.15072947,2281988.15072947,0.00333894
987,1,MS,10,1,2280717.11796227,2280717.11796227,0.00333894
988,1,MS,10,1,2279411.40500008,2279411.40500008,0.00333894
989,1,MS,10,1,2278060.64253964,2278060.64253964,0.00333894
990,1,MS,10,1,2276659.57687522,2276659.57687522,0.00333894
991,1,MS,10,1,2275206.11512053,2275206.11512053,0.00333894
992,1,MS,10,1,2273699.96823427,2273699.96823427,0.00333894
993,1,MS,10,1,2272141.70541476,2272141.70541476,0.00333894
994,1,MS,10,1,2270532.35358405,2270532.35358405,0.00333894
995,1,MS,10,1,2268873.15157912,2268873.15157912,0.00333894
996,1,MS,10,1,2267165.34681151,2267165.34681151,0.00333894
997,1,MS,10,1,2265430.84880396,2265430.84880396,0.00333894
998,1,MS,10,1,2263702.52273622,2263702.52273622,0.00333894
999,1,MS,10,1,2261997.21724528,2261997.21724528,0.00333894
1000,1,MS,10,1,2260325.16585803,2260325.16585803,0.00333894
1001,1,MS,10,1,2258691.97395545,2258691.97395545,0.00333894
1002,1,MS,10,1,2257100.37497289,2257100.37497289,0.00333894
1003,1,MS,10,1,2255551.77998532,2255551.77998532,0.00333894
1004,1,MS,10,1,2254046.67787258,2254046.67787258,0.00333894
1005,1,MS,10,1,2252585.00825975,2252585.00825975,0.00333894
1006,1,MS,10,1,2251166.37473025,2251166.37473025,0.00333894
1007,1,MS,10,1,2249790.21497241,2249790.21497241,0.00333894
1008,1,MS,10,1,2248455.70595914,2248455.70595914,0.00333894
1009,1,MS,10,1,2247144.01943248,2247144.01943248,0.00333894
1010,1,MS,10,1,2245829.73000510,2245829.73000510,0.00333894
1011,1,MS,10,1,2244494.49599280,2244494.49599280,0.00333894
1012,1,MS,10,1,2243123.16845584,2243123.16845584,0.00333894
1013,1,MS,10,1,2241705.23561349,2241705.23561349,0.00333894
1014,1,MS,10,1,2240235.06498068,2240235.06498068,0.00333894
1015,1,MS,10,1,2238710.62332990,2238710.62332990,0.00333894
1016,1,MS,10,1,2237131.62980453,2237131.62980453,0.00333894
1017,1,MS,10,1,2235498.67459435,2235498.67459435,0.00333894
1018,1,MS,10,1,2233812.67771329,2233812.67771329,0.00333894
1019,1,MS,10,1,2232074.89477666,2232074.89477666,0.00333894
1020,1,MS,10,1,2230286.64984395,2230286.64984395,0.00333894
1021,1,MS,10,1,2228470.69307528,2228470.69307528,0.00333894
1022,1,MS,10,1,2226661.94755488,2226661.94755488,0.00333894
1023,1,MS,10,1,2224877.76886297,2224877.76886297,0.00333894
1024,1,MS,10,1,2223128.80958025,2223128.80958025,0.00333894
1025,1,MS,10,1,2221421.02443418,2221421.02443418,0.00333894
1026,1,MS,10,1,2219757.13738429,2219757.13738429,0.00333894
1027,1,MS,10,1,2218138.39314114,2218138.39314114,0.00333894
1028,1,MS,10,1,2216565.31643000,2216565.31643000,0.00333894
1029,1,MS,10,1,2215037.67016406,2215037.67016406,0.00333894
1030,1,MS,10,1,2213555.12356496,2213555.12356496,0.00333894
1031,1,MS,10,1,2212117.05502186,2212117.05502186,0.00333894
1032,1,MS,10,1,2210722.78262905,2210722.78262905,0.00333894
1033,1,MS,10,1,2209351.66523702,2209351.66523702,0.00333894
1034,1,MS,10,1,2207976.85649337,2207976.85649337,0.00333894
1035,1,MS,10,1,2206578.95120059,2206578.95120059,0.00333894
1036,1,MS,10,1,2205141.17287601,2205141.17287601,0.00333894
1037,1,MS,10,1,2203653.62394635,2203653.62394635,0.00333894
1038,1,MS,10,1,2202110.79673756,2202110.79673756,0.00333894
1039,1,MS,10,1,2200510.66338003,2200510.66338003,0.00333894
1040,1,MS,10,1,2198853.01733078,2198853.01733078,0.00333894
1041,1,MS,10,1,2197138.51215125,2197138.51215125,0.00333894
1042,1,MS,10,1,2195368.28938857,2195368.28938857,0.00333894
1043,1,MS,10,1,2193544.67609186,2193544.67609186,0.00333894
1044,1,MS,10,1,2191667.07726599,2191667.07726599,0.00333894
1045,1,MS,10,1,2189760.57352264,2189760.57352264,0.00333894
1046,1,MS,10,1,2187862.19552160,2187862.19552160,0.00333894
1047,1,MS,10,1,2185990.28842153,2185990.28842153,0.00333894
1048,1,MS,10,1,2184155.77330326,2184155.77330326,0.00333894
1049,1,MS,10,1,2182364.77514189,2182364.77514189,0.00333894
1050,1,MS,10,1,2180620.16601139,2180620.16601139,0.00333894
1051,1,MS,10,1,2178923.20204873,2178923.20204873,0.00333894
1052,1,MS,10,1,2177274.05909022,2177274.05909022,0.00333894
1053,1,MS,10,1,2175672.75180775,2175672.75180775,0.00333894
1054,1,MS,10,1,2174118.72193000,2174118.72193000,0.00333894
1055,1,MS,10,1,2172611.41647740,2172611.41647740,0.00333894
1056,1,MS,10,1,2171149.74462181,2171149.74462181,0.00333894
1057,1,MS,10,1,2169712.51355534,2169712.51355534,0.00333894
1058,1,MS,10,1,2168271.05226543,2168271.05226543,0.00333894
1059,1,MS,10,1,2166804.77991466,2166804.77991466,0.00333894
1060,1,MS,10,1,2165296.67061862,2165296.67061862,0.00333894
1061,1,MS,10,1,2163736.38935563,2163736.38935563,0.00333894
1062,1,MS,10,1,2162118.32598907,2162118.32598907,0.00333894
1063,1,MS,10,1,2160440.42366564,2160440.42366564,0.00333894
1064,1,MS,10,1,2158702.48528359,2158702.48528359,0.00333894
1065,1,MS,10,1,2156905.23784126,2156905.23784126,0.00333894
1066,1,MS,10,1,2155050.77460947,2155050.77460947,0.00333894
1067,1,MS,10,1,2153139.45722168,2153139.45722168,0.00333894
1068,1,MS,10,1,2151172.77719904,2151172.77719904,0.00333894
1069,1,MS,10,1,2149175.31777510,2149175.31777510,0.00333894
1070,1,MS,10,1,2147186.90731726,2147186.90731726,0.00333894
1071,1,MS,10,1,2145227.17062785,2145227.17062785,0.00333894
1072,1,MS,10,1,2143307.42388845,2143307.42388845,0.00333894
1073,1,MS,10,1,2141433.60444695,2141433.60444695,0.00333894
1074,1,MS,10,1,2139608.23578681,2139608.23578681,0.00333894
1075,1,MS,10,1,2137832.69824848,2137832.69824848,0.00333894
1076,1,MS,10,1,2136107.20232017,2136107.20232017,0.00333894
1077,1,MS,10,1,2134431.82129415,2134431.82129415,0.00333894
1078,1,MS,10,1,2132805.93749525,2132805.93749525,0.00333894
1079,1,MS,10,1,2131228.63222224,2131228.63222224,0.00333894
1080,1,MS,10,1,2129699.26831397,2129699.26831397,0.00333894
1081,1,MS,10,1,2128195.10720688,2128195.10720688,0.00333894
1082,1,MS,10,1,2126686.32337899,2126686.32337899,0.00333894
1083,1,MS,10,1,2125152.04558762,2125152.04558762,0.00333894
1084,1,MS,10,1,2123574.84573150,2123574.84573150,0.00333894
1085,1,MS,10,1,2121944.54978340,2121944.54978340,0.00333894
1086,1,MS,10,1,2120255.81602139,2120255.81602139,0.00333894
1087,1,MS,10,1,2118506.87760618,2118506.87760618,0.00333894
1088,1,MS,10,1,2116697.74437991,2116697.74437991,0.00333894
1089,1,MS,10,1,2114829.15863892,2114829.15863892,0.00333894
1090,1,MS,10,1,2112903.23427671,2112903.23427671,0.00333894
1091,1,MS,10,1,2110920.61818085,2110920.61818085,0.00333894
1092,1,MS,10,1,2108882.92033859,2108882.92033859,0.00333894
1093,1,MS,10,1,2106815.48444458,2106815.48444458,0.00333894
1094,1,MS,10,1,2104759.35237456,2104759.35237456,0.00333894
1095,1,MS,10,1,2102734.38708107,2102734.38708107,0.00333894
1096,1,MS,10,1,2100751.98270822,2100751.98270822,0.00333894
1097,1,MS,10,1,2098817.54207928,2098817.54207928,0.00333894
1098,1,MS,10,1,2096933.77926224,2096933.77926224,0.00333894
1099,1,MS,10,1,2095102.03274570,2095102.03274570,0.00333894
1100,1,MS,10,1,2093322.52707227,2093322.52707227,0.00333894
1101,1,MS,10,1,2091594.96956423,2091594.96956423,0.00333894
1102,1,MS,10,1,2089918.64236269,2089918.64236269,0.00333894
1103,1,MS,10,1,2088292.75301129,2088292.75301129,0.00333894
1104,1,MS,10,1,2086716.13848988,2086716.13848988,0.00333894
1105,1,MS,10,1,2085166.16164944,2085166.16164944,0.00333894
1106,1,MS,10,1,2083613.52523959,2083613.52523959,0.00333894
1107,1,MS,10,1,2082037.81596021,2082037.81596021,0.00333894
1108,1,MS,10,1,2080421.03496653,2080421.03496653,0.00333894
1109,1,MS,10,1,2078752.31020219,2078752.31020219,0.00333894
1110,1,MS,10,1,2077025.97326867,2077025.97326867,0.00333894
1111,1,MS,10,1,2075240.10881681,2075240.10881681,0.00333894
1112,1,MS,10,1,2073395.27692724,2073395.27692724,0.00333894
1113,1,MS,10,1,2071491.41905320,2071491.41905320,0.00333894
1114,1,MS,10,1,2069529.78716720,2069529.78716720,0.00333894
1115,1,MS,10,1,2067511.86055337,2067511.86055337,0.00333894
1116,1,MS,10,1,2065439.23968347,2065439.23968347,0.00333894
1117,1,MS,10,1,2063337.10175933,2063337.10175933,0.00333894
1118,1,MS,10,1,2061245.94488245,2061245.94488245,0.00333894
1119,1,MS,10,1,2059186.13869584,2059186.13869584,0.00333894
1120,1,MS,10,1,2057169.34668619,2057169.34668619,0.00333894
1121,1,MS,10,1,2055201.66883538,2055201.66883538,0.00333894
1122,1,MS,10,1,2053285.75499659,2053285.75499659,0.00333894
1123,1,MS,10,1,2051422.72467403,2051422.72467403,0.00333894
1124,1,MS,10,1,2049613.04899775,2049613.04899775,0.00333894
1125,1,MS,10,1,2047856.27392379,2047856.27392379,0.00333894
1126,1,MS,10,1,2046151.86549563,2046151.86549563,0.00333894
1127,1,MS,10,1,2044498.82007186,2044498.82007186,0.00333894
1128,1,MS,10,1,2042896.20657155,2042896.20657155,0.00333894
1129,1,MS,10,1,2041321.86795443,2041321.86795443,0.00333894
1130,1,MS,10,1,2039745.87101777,2039745.87101777,0.00333894
1131,1,MS,10,1,2038147.23019254,2038147.23019254,0.00333894
1132,1,MS,10,1,2036509.31773191,2036509.31773191,0.00333894
1133,1,MS,10,1,2034820.50955708,2034820.50955708,0.00333894
1134,1,MS,10,1,2033076.12111394,2033076.12111394,0.00333894
1135,1,MS,10,1,2031273.68230381,2031273.68230381,0.00333894
1136,1,MS,10,1,2029412.82740302,2029412.82740302,0.00333894
1137,1,MS,10,1,2027494.65519930,2027494.65519930,0.00333894
1138,1,MS,10,1,2025520.76831268,2025520.76831268,0.00333894
1139,1,MS,10,1,2023492.17092027,2023492.17092027,0.00333894
1140,1,MS,10,1,2021410.59091697,2021410.59091697,0.00333894
1141,1,MS,10,1,2019300.98639871,2019300.98639871,0.00333894
1142,1,MS,10,1,2017204.26825763,2017204.26825763,0.00333894
1143,1,MS,10,1,2015141.11087589,2015141.11087589,0.00333894
1144,1,MS,10,1,2013123.27741950,2013123.27741950,0.00333894
1145,1,MS,10,1,2011156.70327786,2011156.70327786,0.00333894
1146,1,MS,10,1,2009244.21283298,2009244.21283298,0.00333894
1147,1,MS,10,1,2007386.92585092,2007386.92585092,0.00333894
1148,1,MS,10,1,2005584.89679401,2005584.89679401,0.00333894
1149,1,MS,10,1,2003837.85379155,2003837.85379155,0.00333894
1150,1,MS,10,1,2002144.98187085,2002144.98187085,0.00333894
1151,1,MS,10,1,2000505.40072846,2000505.40072846,0.00333894
1152,1,MS,10,1,1998917.92696425,1998917.92696425,0.00333894
1153,1,MS,10,1,1997360.64324862,1997360.64324862,0.00333894
1154,1,MS,10,1,1995804.13141996,1995804.13141996,0.00333894
1155,1,MS,10,1,1994227.13548490,1994227.13548490,0.00333894
1156,1,MS,10,1,1992611.04572929,1992611.04572929,0.00333894
1157,1,MS,10,1,1990943.99963428,1990943.99963428,0.00333894
1158,1,MS,10,1,1989220.03009806,1989220.03009806,0.00333894
1159,1,MS,10,1,1987437.10328286,1987437.10328286,0.00333894
1160,1,MS,10,1,1985594.75182681,1985594.75182681,0.00333894
1161,1,MS,10,1,1983692.99063686,1983692.99063686,0.00333894
1162,1,MS,10,1,1981733.04322979,1981733.04322979,0.00333894
1163,1,MS,10,1,1979716.53740998,1979716.53740998,0.00333894
1164,1,MS,10,1,1977644.67791656,1977644.67791656,0.00333894
1165,1,MS,10,1,1975543.10724641,1975543.10724641,0.00333894
1166,1,MS,10,1,1973453.61844873,1973453.61844873,0.00333894
1167,1,MS,10,1,1971397.76368354,1971397.76368354,0.00333894
1168,1,MS,10,1,1969387.61981082,1969387.61981082,0.00333894
1169,1,MS,10,1,1967429.20334064,1967429.20334064,0.00333894
1170,1,MS,10,1,1965525.52190969,1965525.52190969,0.00333894
1171,1,MS,10,1,1963677.66637465,1963677.66637465,0.00333894
1172,1,MS,10,1,1961885.90402649,1961885.90402649,0.00333894
1173,1,MS,10,1,1960149.67484587,1960149.67484587,0.00333894
1174,1,MS,10,1,1958468.13525562,1958468.13525562,0.00333894
1175,1,MS,10,1,1956840.27553718,1956840.27553718,0.00333894
1176,1,MS,10,1,1955264.86795394,1955264.86795394,0.00333894
1177,1,MS,10,1,1953720.80652802,1953720.80652802,0.00333894
1178,1,MS,10,1,1952178.03144350,1952178.03144350,0.00333894
1179,1,MS,10,1,1950612.57247073,1950612.57247073,0.00333894
1180,1,MS,10,1,1949006.51377083,1949006.51377083,0.00333894
1181,1,MS,10,1,1947347.69798990,1947347.69798990,0.00333894
1182,1,MS,10,1,1945632.75552583,1945632.75552583,0.00333894
1183,1,MS,10,1,1943856.49325598,1943856.49325598,0.00333894
1184,1,MS,10,1,1942018.45772355,1942018.45772355,0.00333894
1185,1,MS,10,1,1940119.83598203,1940119.83598203,0.00333894
1186,1,MS,10,1,1938162.06032958,1938162.06032958,0.00333894
1187,1,MS,10,1,1936146.62447286,1936146.62447286,0.00333894
1188,1,MS,10,1,1934074.95593346,1934074.95593346,0.00333894
1189,1,MS,10,1,1931972.64149831,1931972.64149831,0.00333894
1190,1,MS,10,1,1929882.55170826,1929882.55170826,0.00333894
1191,1,MS,10,1,1927826.20590191,1927826.20590191,0.00333894
1192,1,MS,10,1,1925815.99800355,1925815.99800355,0.00333894
1193,1,MS,10,1,1923858.19896205,1923858.19896205,0.00333894
1194,1,MS,10,1,1921956.00369309,1921956.00369309,0.00333894
1195,1,MS,10,1,1920110.20654405,1920110.20654405,0.00333894
1196,1,MS,10,1,1918320.73837266,1918320.73837266,0.00333894
1197,1,MS,10,1,1916587.53554796,1916587.53554796,0.00333894
1198,1,MS,10,1,1914909.63395038,1914909.63395038,0.00333894
1199,1,MS,10,1,1913285.44648660,1913285.44648660,0.00333894
1200,1,MS,10,1,1911713.91716892,1911713.91716892,0.00333894
1201,1,MS,10,1,1910173.92462082,1910173.92462082,0.00333894
1202,1,MS,10,1,1908633.51559691,1908633.51559691,0.00333894
1203,1,MS,10,1,1907067.52556470,1907067.52556470,0.00333894
1204,1,MS,10,1,1905456.12423906,1905456.12423906,0.00333894
1205,1,MS,10,1,1903792.96863882,1903792.96863882,0.00333894
1206,1,MS,10,1,1902066.24604491,1902066.24604491,0.00333894
1207,1,MS,10,1,1900273.31775694,1900273.31775694,0.00333894
1208,1,MS,10,1,1898413.79254820,1898413.79254820,0.00333894
1209,1,MS,10,1,1896488.34087715,1896488.34087715,0.00333894
1210,1,MS,10,1,1894498.42933675,1894498.42933675,0.00333894
1211,1,MS,10,1,1892445.47352334,1892445.47352334,0.00333894
1212,1,MS,10,1,1890332.16628321,1890332.16628321,0.00333894
1213,1,MS,10,1,1888184.84216129,1888184.84216129,0.00333894
1214,1,MS,10,1,1886049.35745299,1886049.35745299,0.00333894
1215,1,MS,10,1,1883947.45258892,1883947.45258892,0.00333894
1216,1,MS,10,1,1881892.67197135,1881892.67197135,0.00333894
1217,1,MS,10,1,1879891.38664656,1879891.38664656,0.00333894
1218,1,MS,10,1,1877946.69829173,1877946.69829173,0.00333894
1219,1,MS,10,1,1876059.55055954,1876059.55055954,0.00333894
1220,1,MS,10,1,1874230.25661557,1874230.25661557,0.00333894
1221,1,MS,10,1,1872458.45551587,1872458.45551587,0.00333894
1222,1,MS,10,1,1870742.62232839,1870742.62232839,0.00333894
1223,1,MS,10,1,1869081.74794635,1869081.74794635,0.00333894
1224,1,MS,10,1,1867473.86340132,1867473.86340132,0.00333894
1225,1,MS,10,1,1865897.66186212,1865897.66186212,0.00333894
1226,1,MS,10,1,1864319.18127099,1864319.18127099,0.00333894
1227,1,MS,10,1,1862713.46871006,1862713.46871006,0.00333894
1228,1,MS,10,1,1861059.02097759,1861059.02097759,0.00333894
1229,1,MS,10,1,1859342.36889886,1859342.36889886,0.00333894
1230,1,MS,10,1,1857556.65777093,1857556.65777093,0.00333894
1231,1,MS,10,1,1855699.19576369,1855699.19576369,0.00333894
1232,1,MS,10,1,1853769.57612665,1853769.57612665,0.00333894
1233,1,MS,10,1,1851768.55119026,1851768.55119026,0.00333894
1234,1,MS,10,1,1849697.60714004,1849697.60714004,0.00333894
1235,1,MS,10,1,1847558.51854904,1847558.51854904,0.00333894
1236,1,MS,10,1,1845353.28437635,1845353.28437635,0.00333894
1237,1,MS,10,1,1843110.77561621,1843110.77561621,0.00333894
1238,1,MS,10,1,1840879.19200672,1840879.19200672,0.00333894
1239,1,MS,10,1,1838682.88684801,1838682.88684801,0.00333894
1240,1,MS,10,1,1836535.00588039,1836535.00588039,0.00333894
1241,1,MS,10,1,1834442.22352784,1834442.22352784,0.00333894
1242,1,MS,10,1,1832407.41734702,1832407.41734702,0.00333894
1243,1,MS,10,1,1830431.74834185,1830431.74834185,0.00333894
1244,1,MS,10,1,1828515.28949885,1828515.28949885,0.00333894
1245,1,MS,10,1,1826657.51145405,1826657.51145405,0.00333894
1246,1,MS,10,1,1824857.44830109,1824857.44830109,0.00333894
1247,1,MS,10,1,1823113.71481624,1823113.71481624,0.00333894
1248,1,MS,10,1,1821425.18163728,1821425.18163728,0.00333894
1249,1,MS,10,1,1819769.16074788,1819769.16074788,0.00333894
1250,1,MS,10,1,1818109.78127765,1818109.78127765,0.00333894
1251,1,MS,10,1,1816420.57068422,1816420.57068422,0.00333894
1252,1,MS,10,1,1814683.90815845,1814683.90815845,0.00333894
