t,plant,axis,Tsoil,volume,nitrates,Conc_Nitrates_Soil,mineralisation
714,1,MS,26.7000000000,1,583257.5122800000,583257.5122800000,0.0050800000
715,1,MS,28.1000000000,1,582471.9327300000,582471.9327300000,0.0056800000
716,1,MS,28.6000000000,1,581697.5938200000,581697.5938200000,0.0059000000
717,1,MS,30.6000000000,1,580785.3733700000,580785.3733700000,0.0068900000
718,1,MS,31.7000000000,1,579832.0216100001,579832.0216100001,0.0074900000
719,1,MS,27.9000000000,1,579096.3912000000,579096.3912000000,0.0055900000
720,1,MS,30.8000000000,1,578191.8971900000,578191.8971900000,0.0070000000
721,1,MS,31.3000000000,1,577205.3984600001,577205.3984600001,0.0072700000
722,1,MS,31.6000000000,1,576199.7475400000,576199.7475400000,0.0074400000
723,1,MS,31.7000000000,1,575128.1917600000,575128.1917600000,0.0074900000
724,1,MS,32.4000000000,1,573997.6096000000,573997.6096000000,0.0079000000
725,1,MS,30.9000000000,1,572936.4400400000,572936.4400400000,0.0070500000
726,1,MS,29.5000000000,1,571996.4254299999,571996.4254299999,0.0063300000
727,1,MS,28.5000000000,1,571096.6776700000,571096.6776700000,0.0058600000
728,1,MS,27.9000000000,1,570261.7704200000,570261.7704200000,0.0055900000
729,1,MS,27.7000000000,1,569422.3100900000,569422.3100900000,0.0055000000
730,1,MS,27.8000000000,1,568608.1179400000,568608.1179400000,0.0055400000
731,1,MS,27.4000000000,1,567808.6919600000,567808.6919600000,0.0053700000
732,1,MS,26.9000000000,1,567073.7922100000,567073.7922100000,0.0051600000
733,1,MS,26.8000000000,1,566338.3885000000,566338.3885000000,0.0051200000
734,1,MS,26.6000000000,1,565648.8950600000,565648.8950600000,0.0050400000
735,1,MS,26.6000000000,1,564954.8144900000,564954.8144900000,0.0050400000
736,1,MS,26.3000000000,1,564310.7165600000,564310.7165600000,0.0049200000
737,1,MS,26.3000000000,1,563662.8003500000,563662.8003500000,0.0049200000
738,1,MS,26.7000000000,1,563028.6897800000,563028.6897800000,0.0050800000
739,1,MS,27.7000000000,1,562338.7275900000,562338.7275900000,0.0055000000
740,1,MS,28.2000000000,1,561659.5904800000,561659.5904800000,0.0057200000
741,1,MS,29.5000000000,1,560900.4706800000,560900.4706800000,0.0063300000
742,1,MS,30.8000000000,1,560099.1496500000,560099.1496500000,0.0070000000
743,1,MS,29.1000000000,1,559377.1410100000,559377.1410100000,0.0061400000
744,1,MS,31.6000000000,1,558522.0904000000,558522.0904000000,0.0074400000
745,1,MS,31.6000000000,1,557619.4215800000,557619.4215800000,0.0074400000
746,1,MS,27.9000000000,1,556940.6955000000,556940.6955000000,0.0055900000
747,1,MS,27.6000000000,1,556233.4537599999,556233.4537599999,0.0054600000
748,1,MS,28.6000000000,1,555466.1023600000,555466.1023600000,0.0059000000
749,1,MS,29.6000000000,1,554586.8569300000,554586.8569300000,0.0063800000
750,1,MS,27.4000000000,1,553853.9930100000,553853.9930100000,0.0053700000
751,1,MS,27.6000000000,1,553081.4038800000,553081.4038800000,0.0054600000
752,1,MS,27.7000000000,1,552322.7349900000,552322.7349900000,0.0055000000
753,1,MS,27.1000000000,1,551581.2007700000,551581.2007700000,0.0052500000
754,1,MS,26.8000000000,1,550882.9301800000,550882.9301800000,0.0051200000
755,1,MS,26.4000000000,1,550196.0789100000,550196.0789100000,0.0049600000
756,1,MS,26.3000000000,1,549543.4388700000,549543.4388700000,0.0049200000
757,1,MS,26.0000000000,1,548899.5358000000,548899.5358000000,0.0048100000
758,1,MS,26.1000000000,1,548280.5376100000,548280.5376100000,0.0048500000
759,1,MS,26.1000000000,1,547656.6614700001,547656.6614700001,0.0048500000
760,1,MS,25.9000000000,1,547072.7472300000,547072.7472300000,0.0047700000
761,1,MS,25.5000000000,1,546503.3126500000,546503.3126500000,0.0046200000
762,1,MS,26.1000000000,1,545936.3099300000,545936.3099300000,0.0048500000
763,1,MS,27.8000000000,1,545283.5893399999,545283.5893399999,0.0055400000
764,1,MS,28.8000000000,1,544614.1213300000,544614.1213300000,0.0059900000
765,1,MS,30.1000000000,1,543861.5645900000,543861.5645900000,0.0066300000
766,1,MS,30.7000000000,1,543104.0384700000,543104.0384700000,0.0069400000
767,1,MS,32.7000000000,1,542190.2840099999,542190.2840099999,0.0080800000
768,1,MS,33.1000000000,1,541260.1370399999,541260.1370399999,0.0083300000
769,1,MS,33.5000000000,1,540241.3055400000,540241.3055400000,0.0085800000
770,1,MS,33.6000000000,1,539195.5592000000,539195.5592000000,0.0086400000
771,1,MS,33.6000000000,1,538067.7202900000,538067.7202900000,0.0086400000
772,1,MS,33.0000000000,1,536963.5441600000,536963.5441600000,0.0082700000
773,1,MS,31.7000000000,1,535887.8395900000,535887.8395900000,0.0074900000
774,1,MS,30.3000000000,1,534916.8786000001,534916.8786000001,0.0067300000
775,1,MS,29.4000000000,1,533966.1130900000,533966.1130900000,0.0062800000
776,1,MS,28.3000000000,1,533109.2191600000,533109.2191600000,0.0057700000
777,1,MS,27.6000000000,1,532275.2901700001,532275.2901700001,0.0054600000
778,1,MS,26.5000000000,1,531535.2235600000,531535.2235600000,0.0050000000
779,1,MS,25.7000000000,1,530829.3456300000,530829.3456300000,0.0046900000
780,1,MS,25.9000000000,1,530140.0449100001,530140.0449100001,0.0047700000
781,1,MS,25.5000000000,1,529465.0083099999,529465.0083099999,0.0046200000
782,1,MS,25.5000000000,1,528819.0114600000,528819.0114600000,0.0046200000
783,1,MS,25.2000000000,1,528183.2728100000,528183.2728100000,0.0045100000
784,1,MS,25.0000000000,1,527585.8584000000,527585.8584000000,0.0044400000
785,1,MS,24.8000000000,1,526994.0211900000,526994.0211900000,0.0043700000
786,1,MS,25.5000000000,1,526397.9904700000,526397.9904700000,0.0046200000
787,1,MS,27.6000000000,1,525689.9580099999,525689.9580099999,0.0054600000
788,1,MS,29.2000000000,1,524927.8539300000,524927.8539300000,0.0061800000
789,1,MS,30.6000000000,1,524065.9325900000,524065.9325900000,0.0068900000
790,1,MS,32.2000000000,1,523125.0372200000,523125.0372200000,0.0077800000
791,1,MS,32.6000000000,1,522117.8014400000,522117.8014400000,0.0080200000
792,1,MS,33.5000000000,1,521040.7709700000,521040.7709700000,0.0085800000
793,1,MS,33.6000000000,1,519883.5689200000,519883.5689200000,0.0086400000
794,1,MS,34.5000000000,1,518616.6673900000,518616.6673900000,0.0092400000
795,1,MS,34.1000000000,1,517290.1012300000,517290.1012300000,0.0089700000
796,1,MS,33.8000000000,1,515963.3124500000,515963.3124500000,0.0087700000
797,1,MS,32.1000000000,1,514716.8340400000,514716.8340400000,0.0077200000
798,1,MS,30.2000000000,1,513638.1791300000,513638.1791300000,0.0066800000
799,1,MS,28.7000000000,1,512637.0539200000,512637.0539200000,0.0059500000
800,1,MS,27.9000000000,1,511714.5418000000,511714.5418000000,0.0055900000
801,1,MS,27.4000000000,1,510806.3863700000,510806.3863700000,0.0053700000
802,1,MS,26.9000000000,1,509961.0429600000,509961.0429600000,0.0051600000
803,1,MS,26.7000000000,1,509117.6136200000,509117.6136200000,0.0050800000
804,1,MS,26.1000000000,1,508344.2029300000,508344.2029300000,0.0048500000
805,1,MS,26.0000000000,1,507570.3125300000,507570.3125300000,0.0048100000
806,1,MS,24.9000000000,1,506890.2956800000,506890.2956800000,0.0044000000
807,1,MS,24.3000000000,1,506238.2816800000,506238.2816800000,0.0042000000
808,1,MS,24.1000000000,1,505622.9181600000,505622.9181600000,0.0041300000
809,1,MS,24.2000000000,1,504999.3048300000,504999.3048300000,0.0041600000
810,1,MS,25.1000000000,1,504358.7938400000,504358.7938400000,0.0044700000
811,1,MS,27.8000000000,1,503561.9723200000,503561.9723200000,0.0055400000
812,1,MS,29.1000000000,1,502722.9166300000,502722.9166300000,0.0061400000
813,1,MS,30.4000000000,1,501784.0724100000,501784.0724100000,0.0067800000
814,1,MS,31.7000000000,1,500782.7989000000,500782.7989000000,0.0074900000
815,1,MS,32.4000000000,1,499689.5569900000,499689.5569900000,0.0079000000
816,1,MS,32.2000000000,1,498622.4567700000,498622.4567700000,0.0077800000
817,1,MS,33.1000000000,1,497412.0969300000,497412.0969300000,0.0083300000
818,1,MS,32.4000000000,1,496243.4115800000,496243.4115800000,0.0079000000
819,1,MS,31.7000000000,1,495056.4075600000,495056.4075600000,0.0074900000
820,1,MS,30.8000000000,1,493932.5009400000,493932.5009400000,0.0070000000
821,1,MS,30.0000000000,1,492810.8270400000,492810.8270400000,0.0065800000
822,1,MS,28.9000000000,1,491782.4500600000,491782.4500600000,0.0060400000
823,1,MS,28.2000000000,1,490773.5089000000,490773.5089000000,0.0057200000
824,1,MS,27.5000000000,1,489837.3725000000,489837.3725000000,0.0054100000
825,1,MS,24.9000000000,1,489059.7495800000,489059.7495800000,0.0044000000
826,1,MS,24.5000000000,1,488326.8030400000,488326.8030400000,0.0042600000
827,1,MS,25.2000000000,1,487543.0720700000,487543.0720700000,0.0045100000
828,1,MS,25.1000000000,1,486792.9100600000,486792.9100600000,0.0044700000
829,1,MS,24.8000000000,1,486055.3101300000,486055.3101300000,0.0043700000
830,1,MS,25.3000000000,1,485317.1222000000,485317.1222000000,0.0045500000
831,1,MS,23.8000000000,1,484658.9877500000,484658.9877500000,0.0040300000
832,1,MS,23.7000000000,1,484030.4269000000,484030.4269000000,0.0040000000
833,1,MS,23.8000000000,1,483393.9300900000,483393.9300900000,0.0040300000
834,1,MS,23.9000000000,1,482777.6513100000,482777.6513100000,0.0040600000
835,1,MS,25.9000000000,1,482051.4717400000,482051.4717400000,0.0047700000
836,1,MS,27.2000000000,1,481282.5605700000,481282.5605700000,0.0052900000
837,1,MS,28.2000000000,1,480442.0216500000,480442.0216500000,0.0057200000
838,1,MS,29.0000000000,1,479579.6592000000,479579.6592000000,0.0060900000
839,1,MS,29.9000000000,1,478628.4775600000,478628.4775600000,0.0065300000
840,1,MS,28.4000000000,1,477795.6694700000,477795.6694700000,0.0058100000
841,1,MS,28.1000000000,1,476948.3006500000,476948.3006500000,0.0056800000
842,1,MS,30.1000000000,1,475962.8633400000,475962.8633400000,0.0066300000
843,1,MS,29.0000000000,1,475010.7081800000,475010.7081800000,0.0060900000
844,1,MS,29.4000000000,1,474029.3882300000,474029.3882300000,0.0062800000
845,1,MS,27.7000000000,1,473129.4359500000,473129.4359500000,0.0055000000
846,1,MS,26.9000000000,1,472290.1706300000,472290.1706300000,0.0051600000
847,1,MS,26.5000000000,1,471449.7652400000,471449.7652400000,0.0050000000
848,1,MS,25.7000000000,1,470675.8411800000,470675.8411800000,0.0046900000
849,1,MS,25.5000000000,1,469898.6935500000,469898.6935500000,0.0046200000
850,1,MS,25.5000000000,1,469143.4452900000,469143.4452900000,0.0046200000
851,1,MS,24.7000000000,1,468426.1312200000,468426.1312200000,0.0043300000
852,1,MS,24.2000000000,1,467759.1089600000,467759.1089600000,0.0041600000
853,1,MS,24.8000000000,1,467053.7668400000,467053.7668400000,0.0043700000
854,1,MS,24.5000000000,1,466390.3202900000,466390.3202900000,0.0042600000
855,1,MS,24.7000000000,1,465712.0186900000,465712.0186900000,0.0043300000
856,1,MS,24.0000000000,1,465094.9682200000,465094.9682200000,0.0040900000
857,1,MS,24.4000000000,1,464454.4370000000,464454.4370000000,0.0042300000
858,1,MS,25.2000000000,1,463799.5513800000,463799.5513800000,0.0045100000
859,1,MS,27.4000000000,1,463016.1290400000,463016.1290400000,0.0053700000
860,1,MS,28.9000000000,1,462173.5218100000,462173.5218100000,0.0060400000
861,1,MS,29.9000000000,1,461250.6775900000,461250.6775900000,0.0065300000
862,1,MS,30.6000000000,1,460311.1734700000,460311.1734700000,0.0068900000
863,1,MS,30.8000000000,1,459334.5547200000,459334.5547200000,0.0070000000
864,1,MS,33.0000000000,1,458202.9272900000,458202.9272900000,0.0082700000
865,1,MS,33.3000000000,1,457000.9976500000,457000.9976500000,0.0084500000
866,1,MS,33.4000000000,1,455794.7728900000,455794.7728900000,0.0085200000
867,1,MS,33.2000000000,1,454546.7842700000,454546.7842700000,0.0083900000
868,1,MS,32.4000000000,1,453371.3983200000,453371.3983200000,0.0079000000
869,1,MS,30.6000000000,1,452297.4953000000,452297.4953000000,0.0068900000
870,1,MS,29.7000000000,1,451306.6112600000,451306.6112600000,0.0064300000
871,1,MS,28.9000000000,1,450347.1648100000,450347.1648100000,0.0060400000
872,1,MS,28.2000000000,1,449462.4920400000,449462.4920400000,0.0057200000
873,1,MS,27.8000000000,1,448589.8579600000,448589.8579600000,0.0055400000
874,1,MS,26.8000000000,1,447811.6628700000,447811.6628700000,0.0051200000
875,1,MS,25.6000000000,1,447096.5578200000,447096.5578200000,0.0046600000
876,1,MS,26.4000000000,1,446364.2140800000,446364.2140800000,0.0049600000
877,1,MS,25.6000000000,1,445671.1782200000,445671.1782200000,0.0046600000
878,1,MS,25.3000000000,1,445021.8567000000,445021.8567000000,0.0045500000
879,1,MS,24.3000000000,1,444418.3296400000,444418.3296400000,0.0042000000
880,1,MS,24.9000000000,1,443811.1201900000,443811.1201900000,0.0044000000
881,1,MS,24.2000000000,1,443233.4309100000,443233.4309100000,0.0041600000
882,1,MS,24.6000000000,1,442662.0927300000,442662.0927300000,0.0043000000
883,1,MS,27.1000000000,1,441961.1811500000,441961.1811500000,0.0052500000
884,1,MS,28.6000000000,1,441210.2844400000,441210.2844400000,0.0059000000
885,1,MS,29.0000000000,1,440425.8231100000,440425.8231100000,0.0060900000
886,1,MS,30.0000000000,1,439612.1415800000,439612.1415800000,0.0065800000
887,1,MS,31.3000000000,1,438693.0305700000,438693.0305700000,0.0072700000
888,1,MS,33.4000000000,1,437638.7199200000,437638.7199200000,0.0085200000
889,1,MS,34.2000000000,1,436473.2420400000,436473.2420400000,0.0090400000
890,1,MS,34.9000000000,1,435243.1161700000,435243.1161700000,0.0095200000
891,1,MS,34.1000000000,1,434019.7778700000,434019.7778700000,0.0089700000
892,1,MS,33.6000000000,1,432832.6365400000,432832.6365400000,0.0086400000
893,1,MS,32.3000000000,1,431693.5507400000,431693.5507400000,0.0078400000
894,1,MS,30.5000000000,1,430704.4252400000,430704.4252400000,0.0068400000
895,1,MS,29.2000000000,1,429773.3355900000,429773.3355900000,0.0061800000
896,1,MS,28.4000000000,1,428917.4640500000,428917.4640500000,0.0058100000
897,1,MS,27.4000000000,1,428107.5187600000,428107.5187600000,0.0053700000
898,1,MS,25.6000000000,1,427427.2598000000,427427.2598000000,0.0046600000
899,1,MS,25.3000000000,1,426753.1821000000,426753.1821000000,0.0045500000
900,1,MS,25.5000000000,1,426093.4778800000,426093.4778800000,0.0046200000
901,1,MS,24.9000000000,1,425457.7281200000,425457.7281200000,0.0044000000
902,1,MS,23.4000000000,1,424915.0139700000,424915.0139700000,0.0039000000
903,1,MS,24.1000000000,1,424336.3689100000,424336.3689100000,0.0041300000
904,1,MS,24.4000000000,1,423768.1949100000,423768.1949100000,0.0042300000
905,1,MS,23.5000000000,1,423236.0721100000,423236.0721100000,0.0039300000
906,1,MS,24.2000000000,1,422696.7168800000,422696.7168800000,0.0041600000
907,1,MS,26.6000000000,1,422039.4327300000,422039.4327300000,0.0050400000
908,1,MS,28.9000000000,1,421289.9091800000,421289.9091800000,0.0060400000
909,1,MS,30.0000000000,1,420462.2519800000,420462.2519800000,0.0065800000
910,1,MS,32.1000000000,1,419522.7488300000,419522.7488300000,0.0077200000
911,1,MS,32.0000000000,1,418556.5794500000,418556.5794500000,0.0076700000
912,1,MS,32.9000000000,1,417533.6456300000,417533.6456300000,0.0082000000
913,1,MS,34.1000000000,1,416358.7064000000,416358.7064000000,0.0089700000
914,1,MS,34.5000000000,1,415140.2112600000,415140.2112600000,0.0092400000
915,1,MS,33.5000000000,1,413939.1639800000,413939.1639800000,0.0085800000
916,1,MS,32.2000000000,1,412845.1093600000,412845.1093600000,0.0077800000
917,1,MS,31.5000000000,1,411753.0931700000,411753.0931700000,0.0073800000
918,1,MS,30.1000000000,1,410781.5408400000,410781.5408400000,0.0066300000
919,1,MS,29.2000000000,1,409842.3069100000,409842.3069100000,0.0061800000
920,1,MS,28.4000000000,1,408981.1600800000,408981.1600800000,0.0058100000
921,1,MS,27.9000000000,1,408134.4944800000,408134.4944800000,0.0055900000
922,1,MS,26.8000000000,1,407384.6568500000,407384.6568500000,0.0051200000
923,1,MS,26.2000000000,1,406659.6724100000,406659.6724100000,0.0048900000
924,1,MS,25.9000000000,1,405979.4950000000,405979.4950000000,0.0047700000
925,1,MS,25.6000000000,1,405308.8569600000,405308.8569600000,0.0046600000
926,1,MS,25.3000000000,1,404681.5324100000,404681.5324100000,0.0045500000
927,1,MS,25.4000000000,1,404044.3493800000,404044.3493800000,0.0045800000
928,1,MS,25.1000000000,1,403449.6931200000,403449.6931200000,0.0044700000
929,1,MS,24.6000000000,1,402874.4666900000,402874.4666900000,0.0043000000
930,1,MS,24.6000000000,1,402324.7630600000,402324.7630600000,0.0043000000
931,1,MS,26.9000000000,1,401660.6843900000,401660.6843900000,0.0051600000
932,1,MS,29.1000000000,1,400910.2475100000,400910.2475100000,0.0061400000
933,1,MS,30.5000000000,1,400062.3362700000,400062.3362700000,0.0068400000
934,1,MS,31.6000000000,1,399171.9524500000,399171.9524500000,0.0074400000
935,1,MS,32.7000000000,1,398167.0866700000,398167.0866700000,0.0080800000
936,1,MS,33.0000000000,1,397145.1048600000,397145.1048600000,0.0082700000
937,1,MS,33.6000000000,1,396007.5039700000,396007.5039700000,0.0086400000
938,1,MS,34.1000000000,1,394803.6310900000,394803.6310900000,0.0089700000
939,1,MS,33.4000000000,1,393568.6414100000,393568.6414100000,0.0085200000
940,1,MS,32.1000000000,1,392430.1743000000,392430.1743000000,0.0077200000
941,1,MS,30.5000000000,1,391359.1002600000,391359.1002600000,0.0068400000
942,1,MS,29.3000000000,1,390385.0951600000,390385.0951600000,0.0062300000
943,1,MS,28.6000000000,1,389426.5562300000,389426.5562300000,0.0059000000
944,1,MS,27.4000000000,1,388572.6881000000,388572.6881000000,0.0053700000
945,1,MS,26.7000000000,1,387746.6440500000,387746.6440500000,0.0050800000
946,1,MS,26.0000000000,1,386989.9472000000,386989.9472000000,0.0048100000
947,1,MS,25.5000000000,1,386253.1633100000,386253.1633100000,0.0046200000
948,1,MS,25.1000000000,1,385565.6827300000,385565.6827300000,0.0044700000
949,1,MS,24.7000000000,1,384894.0293600000,384894.0293600000,0.0043300000
950,1,MS,24.8000000000,1,384243.7241600000,384243.7241600000,0.0043700000
951,1,MS,24.3000000000,1,383614.6647200000,383614.6647200000,0.0042000000
952,1,MS,23.8000000000,1,383034.4574900000,383034.4574900000,0.0040300000
953,1,MS,23.9000000000,1,382446.1685100000,382446.1685100000,0.0040600000
954,1,MS,24.2000000000,1,381868.8291200000,381868.8291200000,0.0041600000
955,1,MS,26.6000000000,1,381165.8333400000,381165.8333400000,0.0050400000
956,1,MS,28.8000000000,1,380369.6381700000,380369.6381700000,0.0059900000
957,1,MS,30.5000000000,1,379449.6251400000,379449.6251400000,0.0068400000
958,1,MS,31.9000000000,1,378461.2115100000,378461.2115100000,0.0076100000
959,1,MS,32.3000000000,1,377410.1473700000,377410.1473700000,0.0078400000
960,1,MS,33.2000000000,1,376295.3273900000,376295.3273900000,0.0083900000
961,1,MS,33.5000000000,1,375087.4650300000,375087.4650300000,0.0085800000
962,1,MS,34.2000000000,1,373793.9443100000,373793.9443100000,0.0090400000
963,1,MS,33.8000000000,1,372450.2871400000,372450.2871400000,0.0087700000
964,1,MS,33.3000000000,1,371133.4049000000,371133.4049000000,0.0084500000
965,1,MS,31.9000000000,1,369876.7418100000,369876.7418100000,0.0076100000
966,1,MS,30.4000000000,1,368757.4488400000,368757.4488400000,0.0067800000
967,1,MS,28.7000000000,1,367738.4241100000,367738.4241100000,0.0059500000
968,1,MS,27.8000000000,1,366808.6679300000,366808.6679300000,0.0055400000
969,1,MS,27.4000000000,1,365889.8344100000,365889.8344100000,0.0053700000
970,1,MS,26.9000000000,1,365035.4943000000,365035.4943000000,0.0051600000
971,1,MS,26.4000000000,1,364204.5308100000,364204.5308100000,0.0049600000
972,1,MS,25.8000000000,1,363442.0197200000,363442.0197200000,0.0047300000
973,1,MS,25.2000000000,1,362709.6789400000,362709.6789400000,0.0045100000
974,1,MS,25.0000000000,1,362017.5368200000,362017.5368200000,0.0044400000
975,1,MS,25.2000000000,1,361310.2827600000,361310.2827600000,0.0045100000
976,1,MS,25.0000000000,1,360643.5326200000,360643.5326200000,0.0044400000
977,1,MS,24.2000000000,1,360015.0543800000,360015.0543800000,0.0041600000
978,1,MS,24.6000000000,1,359393.2999600000,359393.2999600000,0.0043000000
979,1,MS,27.2000000000,1,358623.6549700000,358623.6549700000,0.0052900000
980,1,MS,28.9000000000,1,357780.1151700000,357780.1151700000,0.0060400000
981,1,MS,30.0000000000,1,356842.0863200000,356842.0863200000,0.0065800000
982,1,MS,31.5000000000,1,355815.5772400000,355815.5772400000,0.0073800000
983,1,MS,32.2000000000,1,354691.0490600000,354691.0490600000,0.0077800000
984,1,MS,32.7000000000,1,353528.5278300000,353528.5278300000,0.0080800000
985,1,MS,33.5000000000,1,352216.8123900000,352216.8123900000,0.0085800000
986,1,MS,33.6000000000,1,350879.0653800000,350879.0653800000,0.0086400000
987,1,MS,33.3000000000,1,349490.1300200000,349490.1300200000,0.0084500000
988,1,MS,31.7000000000,1,348243.3553800000,348243.3553800000,0.0074900000
989,1,MS,30.0000000000,1,347089.7019600000,347089.7019600000,0.0065800000
990,1,MS,28.7000000000,1,346047.5451600000,346047.5451600000,0.0059500000
991,1,MS,27.8000000000,1,345042.7604700000,345042.7604700000,0.0055400000
992,1,MS,27.4000000000,1,344083.7159400000,344083.7159400000,0.0053700000
993,1,MS,26.7000000000,1,343157.0528800000,343157.0528800000,0.0050800000
994,1,MS,25.9000000000,1,342307.3350200000,342307.3350200000,0.0047700000
995,1,MS,25.9000000000,1,341446.1712800000,341446.1712800000,0.0047700000
996,1,MS,24.5000000000,1,340696.2948200000,340696.2948200000,0.0042600000
997,1,MS,25.0000000000,1,339908.2065800000,339908.2065800000,0.0044400000
998,1,MS,24.6000000000,1,339166.6725200000,339166.6725200000,0.0043000000
999,1,MS,24.8000000000,1,338406.7215200000,338406.7215200000,0.0043700000
1000,1,MS,24.6000000000,1,337680.8206300000,337680.8206300000,0.0043000000
1001,1,MS,24.5000000000,1,336954.9692700000,336954.9692700000,0.0042600000
1002,1,MS,24.4000000000,1,336256.0691100000,336256.0691100000,0.0042300000
1003,1,MS,26.1000000000,1,335449.1945000000,335449.1945000000,0.0048500000
1004,1,MS,27.8000000000,1,334555.2399300000,334555.2399300000,0.0055400000
1005,1,MS,29.0000000000,1,333558.7097000000,333558.7097000000,0.0060900000
1006,1,MS,30.5000000000,1,332462.0649400000,332462.0649400000,0.0068400000
1007,1,MS,31.7000000000,1,331220.0378400000,331220.0378400000,0.0074900000
1008,1,MS,31.1000000000,1,330034.9090800000,330034.9090800000,0.0071600000
1009,1,MS,31.9000000000,1,328719.3281500000,328719.3281500000,0.0076100000
1010,1,MS,31.8000000000,1,327398.1534400000,327398.1534400000,0.0075500000
1011,1,MS,30.9000000000,1,326100.6919700000,326100.6919700000,0.0070500000
1012,1,MS,29.8000000000,1,324896.7588200000,324896.7588200000,0.0064800000
1013,1,MS,28.6000000000,1,323756.4154100000,323756.4154100000,0.0059000000
1014,1,MS,27.8000000000,1,322687.7237700000,322687.7237700000,0.0055400000
1015,1,MS,27.3000000000,1,321636.1906900000,321636.1906900000,0.0053300000
1016,1,MS,26.9000000000,1,320632.0242000000,320632.0242000000,0.0051600000
1017,1,MS,26.7000000000,1,319631.5670300000,319631.5670300000,0.0050800000
1018,1,MS,26.3000000000,1,318683.3121400000,318683.3121400000,0.0049200000
1019,1,MS,26.1000000000,1,317743.8289600000,317743.8289600000,0.0048500000
1020,1,MS,26.0000000000,1,316834.7502900000,316834.7502900000,0.0048100000
1021,1,MS,25.0000000000,1,315991.3572900000,315991.3572900000,0.0044400000
1022,1,MS,25.0000000000,1,315169.0888800000,315169.0888800000,0.0044400000
1023,1,MS,24.7000000000,1,314363.9143500000,314363.9143500000,0.0043300000
1024,1,MS,24.7000000000,1,313579.5968900000,313579.5968900000,0.0043300000
1025,1,MS,25.1000000000,1,312767.4091800000,312767.4091800000,0.0044700000
1026,1,MS,25.1000000000,1,311977.0161800000,311977.0161800000,0.0044700000
1027,1,MS,25.0000000000,1,311190.6443000000,311190.6443000000,0.0044400000
1028,1,MS,25.1000000000,1,310418.8301600000,310418.8301600000,0.0044700000
1029,1,MS,25.0000000000,1,309649.5753300000,309649.5753300000,0.0044400000
1030,1,MS,25.3000000000,1,308881.3314800000,308881.3314800000,0.0045500000
1031,1,MS,26.1000000000,1,308057.1165900000,308057.1165900000,0.0048500000
1032,1,MS,26.6000000000,1,307218.2258100000,307218.2258100000,0.0050400000
1033,1,MS,27.4000000000,1,306310.6271000000,306310.6271000000,0.0053700000
1034,1,MS,27.9000000000,1,305380.1026900000,305380.1026900000,0.0055900000
1035,1,MS,27.0000000000,1,304494.7800600000,304494.7800600000,0.0052100000
1036,1,MS,27.6000000000,1,303578.2322900000,303578.2322900000,0.0054600000
1037,1,MS,27.3000000000,1,302668.4711700000,302668.4711700000,0.0053300000
1038,1,MS,27.1000000000,1,301787.9214100000,301787.9214100000,0.0052500000
1039,1,MS,27.0000000000,1,300904.1198500000,300904.1198500000,0.0052100000
1040,1,MS,27.0000000000,1,300038.8703900000,300038.8703900000,0.0052100000
1041,1,MS,26.7000000000,1,299187.7538000000,299187.7538000000,0.0050800000
1042,1,MS,26.6000000000,1,298363.6145400000,298363.6145400000,0.0050400000
1043,1,MS,26.5000000000,1,297541.9076900000,297541.9076900000,0.0050000000
1044,1,MS,26.1000000000,1,296766.0597000000,296766.0597000000,0.0048500000
1045,1,MS,25.9000000000,1,295999.3582600000,295999.3582600000,0.0047700000
1046,1,MS,25.6000000000,1,295269.9537700000,295269.9537700000,0.0046600000
1047,1,MS,25.6000000000,1,294537.7911600000,294537.7911600000,0.0046600000
1048,1,MS,25.2000000000,1,293846.8757300000,293846.8757300000,0.0045100000
1049,1,MS,25.0000000000,1,293164.3437500000,293164.3437500000,0.0044400000
1050,1,MS,25.7000000000,1,292461.3802800000,292461.3802800000,0.0046900000
1051,1,MS,26.4000000000,1,291715.3443300000,291715.3443300000,0.0049600000
1052,1,MS,28.2000000000,1,290877.2839200000,290877.2839200000,0.0057200000
1053,1,MS,29.6000000000,1,289932.8077400000,289932.8077400000,0.0063800000
1054,1,MS,30.8000000000,1,288913.3351700000,288913.3351700000,0.0070000000
1055,1,MS,32.5000000000,1,287727.1416600000,287727.1416600000,0.0079600000
1056,1,MS,33.2000000000,1,286476.3948500000,286476.3948500000,0.0083900000
1057,1,MS,33.4000000000,1,285159.7669500000,285159.7669500000,0.0085200000
1058,1,MS,32.8000000000,1,283885.1160200000,283885.1160200000,0.0081400000
1059,1,MS,33.1000000000,1,282522.8646900000,282522.8646900000,0.0083300000
1060,1,MS,31.9000000000,1,281261.4518600000,281261.4518600000,0.0076100000
1061,1,MS,30.9000000000,1,280050.0655100000,280050.0655100000,0.0070500000
1062,1,MS,29.8000000000,1,278936.0631900000,278936.0631900000,0.0064800000
1063,1,MS,28.7000000000,1,277894.3175900000,277894.3175900000,0.0059500000
1064,1,MS,28.1000000000,1,276913.3205200000,276913.3205200000,0.0056800000
1065,1,MS,26.9000000000,1,276013.4667700000,276013.4667700000,0.0051600000
1066,1,MS,27.0000000000,1,275123.9136400000,275123.9136400000,0.0052100000
1067,1,MS,27.1000000000,1,274223.9528900000,274223.9528900000,0.0052500000
1068,1,MS,25.9000000000,1,273423.1792700000,273423.1792700000,0.0047700000
1069,1,MS,24.9000000000,1,272681.6081400000,272681.6081400000,0.0044000000
